Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport
13,41,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65296,dst=137.135.216.188:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
13,41,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56697,dst=20.50.201.195:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
13,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60307,dst=137.135.216.188:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
13,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60310,dst=52.16.105.95:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
13,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:56005,dst=52.16.166.193:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
13,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:56006,dst=137.135.216.188:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
13,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49776,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
13,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49777,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
13,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49778,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
13,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49779,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
13,58,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52696,dst=137.135.216.188:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
13,58,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52699,dst=52.18.187.166:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,1,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52700,dst=136.143.189.136:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
14,2,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52701,dst=51.105.232.141:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://clients.config.office.net/...,dport=53
14,3,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52703,dst=52.109.32.24:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://officeclient.microsoft.com/...,dport=53
14,4,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53336,dst=20.50.201.200:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
14,4,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52704,dst=52.109.12.19:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://nexusrules.officeapps.live.com/...,dport=53
14,6,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52705,dst=54.144.73.197:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://notify.adobe.io/...,dport=53
14,7,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56701,dst=192.111.5.0:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,12,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:56008,dst=20.50.201.200:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
14,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51168,dst=192.111.5.1:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,18,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51169,dst=136.143.191.156:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://desktopcentral.manageengine.com/...,dport=53
14,18,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60315,dst=52.16.105.95:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,19,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49784,dst=192.111.5.2:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52706,dst=52.109.12.19:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://nexusrules.officeapps.live.com/...,dport=53
14,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51170,dst=20.50.201.200:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
14,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56706,dst=10.5.0.40:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://*.multi.eu/...,dport=53
14,24,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51171,dst=20.50.201.200:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
14,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49785,dst=20.50.201.200:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
14,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65304,dst=192.111.5.1:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,27,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65305,dst=13.69.109.131:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
14,29,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51172,dst=52.97.135.98:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
14,33,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49786,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
14,33,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49787,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
14,33,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49788,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
14,33,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49789,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
14,35,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56708,dst=20.50.201.200:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
14,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55294,dst=192.111.5.1:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55295,dst=137.135.216.188:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
14,37,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51174,dst=137.135.216.188:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
14,43,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64100,dst=13.69.109.131:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53339,dst=40.101.61.130:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53341,dst=40.101.61.130:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53340,dst=40.101.61.130:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
14,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53342,dst=40.101.61.130:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
14,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53343,dst=20.50.201.200:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
14,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53346,dst=52.16.105.95:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
14,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53347,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
14,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64102,dst=137.135.216.188:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
14,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64105,dst=52.16.166.193:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
15,2,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65311,dst=192.111.5.1:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
15,2,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55297,dst=52.113.194.132:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://config.teams.microsoft.com/...,dport=53
15,2,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52711,dst=192.111.5.2:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
15,14,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55299,dst=54.144.73.197:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://notify.adobe.io/...,dport=53
15,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55300,dst=20.50.201.195:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
15,20,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52713,dst=20.50.201.195:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
15,22,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60318,dst=20.50.201.195:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
15,28,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60320,dst=20.50.201.195:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
15,31,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49794,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
15,32,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49795,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
15,32,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49796,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
15,32,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49797,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
15,33,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49798,dst=176.235.73.4:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?037a54395b34c774
15,33,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49799,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,dport=53
15,33,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49798,dst=176.235.73.4:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?697a7d4685810a87
15,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52717,dst=52.16.105.95:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
15,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52718,dst=40.124.168.44:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://msedge.api.cdp.microsoft.com/...,dport=53
15,48,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:56014,dst=136.143.189.136:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
15,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49802,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
15,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49803,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
15,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56710,dst=13.69.109.131:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
15,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49804,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
15,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49805,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,8,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56713,dst=52.16.166.193:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
16,11,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53353,dst=40.126.31.68:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
16,11,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53356,dst=192.111.5.0:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
16,16,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.18.123.127:41836,dst=142.250.187.106:443,mac=3A:B6:FC:64:B0:8B,request:,UNKNOWN,https://digitalassetlinks.googleapis.com/...,dport=53
16,19,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53358,dst=13.104.208.162:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://storage.live.com/...,dport=53
16,19,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52724,dst=52.16.105.95:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
16,19,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52725,dst=137.135.216.188:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
16,19,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53359,dst=20.60.59.131:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://onedriveclubprodbn20027.blob.core.windows.net/...,dport=53
16,20,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64110,dst=136.143.189.136:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
16,21,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52727,dst=52.114.92.155:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53
16,22,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52728,dst=13.69.109.131:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
16,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51179,dst=13.69.109.131:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
16,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:56017,dst=13.69.109.131:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
16,30,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52729,dst=146.112.62.20:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
16,30,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52730,dst=146.112.62.20:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
16,33,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49808,dst=93.184.221.240:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?f1f71be5f30604b6
16,33,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49809,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,dport=53
16,33,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49808,dst=93.184.221.240:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?5dc7362819eff18e
16,35,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52731,dst=20.44.10.123:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://self.events.data.microsoft.com/...,dport=53
16,36,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65318,dst=13.69.109.131:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
16,40,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56716,dst=192.111.5.1:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
16,41,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56718,dst=137.135.216.188:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
16,41,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52732,dst=13.69.109.131:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
16,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49810,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49811,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49812,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49813,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53361,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53362,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53363,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53364,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,54,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49816,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,54,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53365,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,54,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49817,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,54,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49818,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,54,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49819,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53366,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53367,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,56,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53368,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,56,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53369,dst=13.69.109.131:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
16,56,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53370,dst=192.111.5.100:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
16,56,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49820,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,56,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49821,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
16,56,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49822,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
